pid,grp,duration,entry,exit,num,ind
5295,inactive,373,368,477,6294,2
5295,wait,82,368,477,6294,2
5295,vac,7,368,477,6294,2
5295,obs,15,368,477,6294,2
5295,finish,-99,368,477,6294,2
5298,inactive,392,387,513,6294,2
5298,wait,95,387,513,6294,2
5298,vac,11,387,513,6294,2
5298,obs,15,387,513,6294,2
5298,finish,-99,387,513,6294,2
5301,inactive,391,386,509,6294,2
5301,wait,96,386,509,6294,2
5301,vac,7,386,509,6294,2
5301,obs,15,386,509,6294,2
5301,finish,-99,386,509,6294,2
5315,inactive,393,388,508,6294,2
5315,wait,96,388,508,6294,2
5315,vac,4,388,508,6294,2
5315,obs,15,388,508,6294,2
5315,finish,-99,388,508,6294,2
5319,inactive,365,360,477,6294,2
5319,wait,83,360,477,6294,2
5319,vac,14,360,477,6294,2
5319,obs,15,360,477,6294,2
5319,finish,-99,360,477,6294,2
5323,inactive,357,352,462,6294,2
5323,wait,84,352,462,6294,2
5323,vac,6,352,462,6294,2
5323,obs,15,352,462,6294,2
5323,finish,-99,352,462,6294,2
5331,inactive,367,362,476,6294,1
5331,wait,83,362,476,6294,1
5331,vac,11,362,476,6294,1
5331,obs,15,362,476,6294,1
5331,finish,-99,362,476,6294,1
5332,inactive,378,373,480,6294,2
5332,wait,82,373,480,6294,2
5332,vac,5,373,480,6294,2
5332,obs,15,373,480,6294,2
5332,finish,-99,373,480,6294,2
5339,inactive,373,368,476,6294,2
5339,wait,83,368,476,6294,2
5339,vac,5,368,476,6294,2
5339,obs,15,368,476,6294,2
5339,finish,-99,368,476,6294,2
5343,inactive,375,370,475,6294,1
5343,wait,83,370,475,6294,1
5343,vac,2,370,475,6294,1
5343,obs,15,370,475,6294,1
5343,finish,-99,370,475,6294,1
5365,inactive,389,384,504,6294,2
5365,wait,93,384,504,6294,2
5365,vac,7,384,504,6294,2
5365,obs,15,384,504,6294,2
5365,finish,-99,384,504,6294,2
5374,inactive,372,367,473,6294,2
5374,wait,83,367,473,6294,2
5374,vac,3,367,473,6294,2
5374,obs,15,367,473,6294,2
5374,finish,-99,367,473,6294,2
5375,inactive,373,368,479,6294,2
5375,wait,83,368,479,6294,2
5375,vac,8,368,479,6294,2
5375,obs,15,368,479,6294,2
5375,finish,-99,368,479,6294,2
5384,inactive,368,363,468,6294,1
5384,wait,83,363,468,6294,1
5384,vac,2,363,468,6294,1
5384,obs,15,363,468,6294,1
5384,finish,-99,363,468,6294,1
5384,inactive,368,363,468,6294,2
5384,wait,83,363,468,6294,2
5384,vac,2,363,468,6294,2
5384,obs,15,363,468,6294,2
5384,finish,-99,363,468,6294,2
5390,inactive,376,371,475,6294,2
5390,wait,82,371,475,6294,2
5390,vac,2,371,475,6294,2
5390,obs,15,371,475,6294,2
5390,finish,-99,371,475,6294,2
5396,inactive,384,379,485,6294,2
5396,wait,83,379,485,6294,2
5396,vac,3,379,485,6294,2
5396,obs,15,379,485,6294,2
5396,finish,-99,379,485,6294,2
5399,inactive,386,381,490,6294,2
5399,wait,86,381,490,6294,2
5399,vac,3,381,490,6294,2
5399,obs,15,381,490,6294,2
5399,finish,-99,381,490,6294,2
5402,inactive,378,373,482,6294,2
5402,wait,82,373,482,6294,2
5402,vac,7,373,482,6294,2
5402,obs,15,373,482,6294,2
5402,finish,-99,373,482,6294,2
5416,inactive,369,364,469,6294,1
5416,wait,83,364,469,6294,1
5416,vac,2,364,469,6294,1
5416,obs,15,364,469,6294,1
5416,finish,-99,364,469,6294,1
5416,inactive,369,364,469,6294,2
5416,wait,83,364,469,6294,2
5416,vac,2,364,469,6294,2
5416,obs,15,364,469,6294,2
5416,finish,-99,364,469,6294,2
5419,inactive,362,357,465,6294,2
5419,wait,84,357,465,6294,2
5419,vac,4,357,465,6294,2
5419,obs,15,357,465,6294,2
5419,finish,-99,357,465,6294,2
5421,inactive,392,387,511,6294,2
5421,wait,95,387,511,6294,2
5421,vac,9,387,511,6294,2
5421,obs,15,387,511,6294,2
5421,finish,-99,387,511,6294,2
5436,inactive,378,373,483,6294,2
5436,wait,82,373,483,6294,2
5436,vac,8,373,483,6294,2
5436,obs,15,373,483,6294,2
5436,finish,-99,373,483,6294,2
5442,inactive,379,374,478,6294,2
5442,wait,82,374,478,6294,2
5442,vac,2,374,478,6294,2
5442,obs,15,374,478,6294,2
5442,finish,-99,374,478,6294,2
5443,inactive,367,362,469,6294,2
5443,wait,83,362,469,6294,2
5443,vac,4,362,469,6294,2
5443,obs,15,362,469,6294,2
5443,finish,-99,362,469,6294,2
5449,inactive,411,406,560,6294,2
5449,wait,128,406,560,6294,2
5449,vac,6,406,560,6294,2
5449,obs,15,406,560,6294,2
5449,finish,-99,406,560,6294,2
5454,inactive,386,381,492,6294,2
5454,wait,86,381,492,6294,2
5454,vac,5,381,492,6294,2
5454,obs,15,381,492,6294,2
5454,finish,-99,381,492,6294,2
5455,inactive,362,357,464,6294,2
5455,wait,84,357,464,6294,2
5455,vac,3,357,464,6294,2
5455,obs,15,357,464,6294,2
5455,finish,-99,357,464,6294,2
5456,inactive,376,371,479,6294,2
5456,wait,82,371,479,6294,2
5456,vac,6,371,479,6294,2
5456,obs,15,371,479,6294,2
5456,finish,-99,371,479,6294,2
5464,inactive,380,375,481,6294,2
5464,wait,82,375,481,6294,2
5464,vac,4,375,481,6294,2
5464,obs,15,375,481,6294,2
5464,finish,-99,375,481,6294,2
5470,inactive,377,372,479,6294,2
5470,wait,83,372,479,6294,2
5470,vac,4,372,479,6294,2
5470,obs,15,372,479,6294,2
5470,finish,-99,372,479,6294,2
5474,inactive,388,383,499,6294,2
5474,wait,93,383,499,6294,2
5474,vac,3,383,499,6294,2
5474,obs,15,383,499,6294,2
5474,finish,-99,383,499,6294,2
5476,inactive,385,380,494,6294,2
5476,wait,85,380,494,6294,2
5476,vac,9,380,494,6294,2
5476,obs,15,380,494,6294,2
5476,finish,-99,380,494,6294,2
5477,inactive,395,390,518,6294,2
5477,wait,97,390,518,6294,2
5477,vac,11,390,518,6294,2
5477,obs,15,390,518,6294,2
5477,finish,-99,390,518,6294,2
5491,inactive,382,377,482,6294,2
5491,wait,82,377,482,6294,2
5491,vac,3,377,482,6294,2
5491,obs,15,377,482,6294,2
5491,finish,-99,377,482,6294,2
5493,inactive,400,395,522,6294,2
5493,wait,102,395,522,6294,2
5493,vac,5,395,522,6294,2
5493,obs,15,395,522,6294,2
5493,finish,-99,395,522,6294,2
5497,inactive,409,404,549,6294,1
5497,wait,121,404,549,6294,1
5497,vac,4,404,549,6294,1
5497,obs,15,404,549,6294,1
5497,finish,-99,404,549,6294,1
5504,inactive,385,380,492,6294,2
5504,wait,85,380,492,6294,2
5504,vac,7,380,492,6294,2
5504,obs,15,380,492,6294,2
5504,finish,-99,380,492,6294,2
5505,inactive,397,392,519,6294,2
5505,wait,101,392,519,6294,2
5505,vac,6,392,519,6294,2
5505,obs,15,392,519,6294,2
5505,finish,-99,392,519,6294,2
5506,inactive,391,386,507,6294,2
5506,wait,96,386,507,6294,2
5506,vac,5,386,507,6294,2
5506,obs,15,386,507,6294,2
5506,finish,-99,386,507,6294,2
5523,inactive,386,381,489,6294,1
5523,wait,86,381,489,6294,1
5523,vac,2,381,489,6294,1
5523,obs,15,381,489,6294,1
5523,finish,-99,381,489,6294,1
5525,inactive,394,389,512,6294,2
5525,wait,97,389,512,6294,2
5525,vac,6,389,512,6294,2
5525,obs,15,389,512,6294,2
5525,finish,-99,389,512,6294,2
5527,inactive,376,371,478,6294,2
5527,wait,83,371,478,6294,2
5527,vac,4,371,478,6294,2
5527,obs,15,371,478,6294,2
5527,finish,-99,371,478,6294,2
5530,inactive,400,395,523,6294,2
5530,wait,102,395,523,6294,2
5530,vac,6,395,523,6294,2
5530,obs,15,395,523,6294,2
5530,finish,-99,395,523,6294,2
5533,inactive,379,374,487,6294,2
5533,wait,82,374,487,6294,2
5533,vac,11,374,487,6294,2
5533,obs,15,374,487,6294,2
5533,finish,-99,374,487,6294,2
5534,inactive,386,381,498,6294,2
5534,wait,91,381,498,6294,2
5534,vac,6,381,498,6294,2
5534,obs,15,381,498,6294,2
5534,finish,-99,381,498,6294,2
5535,inactive,393,388,507,6294,2
5535,wait,96,388,507,6294,2
5535,vac,3,388,507,6294,2
5535,obs,15,388,507,6294,2
5535,finish,-99,388,507,6294,2
5543,inactive,411,406,563,6294,2
5543,wait,128,406,563,6294,2
5543,vac,9,406,563,6294,2
5543,obs,15,406,563,6294,2
5543,finish,-99,406,563,6294,2
5545,inactive,403,398,528,6294,1
5545,wait,107,398,528,6294,1
5545,vac,3,398,528,6294,1
5545,obs,15,398,528,6294,1
5545,finish,-99,398,528,6294,1
5545,inactive,403,398,528,6294,2
5545,wait,107,398,528,6294,2
5545,vac,3,398,528,6294,2
5545,obs,15,398,528,6294,2
5545,finish,-99,398,528,6294,2
5556,inactive,398,393,526,6294,2
5556,wait,101,393,526,6294,2
5556,vac,12,393,526,6294,2
5556,obs,15,393,526,6294,2
5556,finish,-99,393,526,6294,2
5564,inactive,409,404,556,6294,2
5564,wait,122,404,556,6294,2
5564,vac,10,404,556,6294,2
5564,obs,15,404,556,6294,2
5564,finish,-99,404,556,6294,2
5573,inactive,385,380,490,6294,2
5573,wait,85,380,490,6294,2
5573,vac,5,380,490,6294,2
5573,obs,15,380,490,6294,2
5573,finish,-99,380,490,6294,2
5576,inactive,383,378,487,6294,2
5576,wait,84,378,487,6294,2
5576,vac,5,378,487,6294,2
5576,obs,15,378,487,6294,2
5576,finish,-99,378,487,6294,2
5578,inactive,385,380,491,6294,1
5578,wait,85,380,491,6294,1
5578,vac,6,380,491,6294,1
5578,obs,15,380,491,6294,1
5578,finish,-99,380,491,6294,1
5579,inactive,381,376,486,6294,2
5579,wait,83,376,486,6294,2
5579,vac,7,376,486,6294,2
5579,obs,15,376,486,6294,2
5579,finish,-99,376,486,6294,2
5586,inactive,388,383,504,6294,2
5586,wait,93,383,504,6294,2
5586,vac,8,383,504,6294,2
5586,obs,15,383,504,6294,2
5586,finish,-99,383,504,6294,2
5599,inactive,396,391,519,6294,2
5599,wait,100,391,519,6294,2
5599,vac,8,391,519,6294,2
5599,obs,15,391,519,6294,2
5599,finish,-99,391,519,6294,2
5600,inactive,380,375,481,6294,2
5600,wait,82,375,481,6294,2
5600,vac,4,375,481,6294,2
5600,obs,15,375,481,6294,2
5600,finish,-99,375,481,6294,2
5604,inactive,402,397,530,6294,2
5604,wait,106,397,530,6294,2
5604,vac,7,397,530,6294,2
5604,obs,15,397,530,6294,2
5604,finish,-99,397,530,6294,2
5605,inactive,384,379,489,6294,2
5605,wait,85,379,489,6294,2
5605,vac,5,379,489,6294,2
5605,obs,15,379,489,6294,2
5605,finish,-99,379,489,6294,2
5608,inactive,386,381,500,6294,2
5608,wait,91,381,500,6294,2
5608,vac,8,381,500,6294,2
5608,obs,15,381,500,6294,2
5608,finish,-99,381,500,6294,2
5609,inactive,381,376,489,6294,2
5609,wait,83,376,489,6294,2
5609,vac,10,376,489,6294,2
5609,obs,15,376,489,6294,2
5609,finish,-99,376,489,6294,2
5611,inactive,388,383,504,6294,2
5611,wait,94,383,504,6294,2
5611,vac,7,383,504,6294,2
5611,obs,15,383,504,6294,2
5611,finish,-99,383,504,6294,2
5612,inactive,420,415,586,6294,2
5612,wait,149,415,586,6294,2
5612,vac,2,415,586,6294,2
5612,obs,15,415,586,6294,2
5612,finish,-99,415,586,6294,2
5614,inactive,400,395,525,6294,2
5614,wait,102,395,525,6294,2
5614,vac,8,395,525,6294,2
5614,obs,15,395,525,6294,2
5614,finish,-99,395,525,6294,2
5616,inactive,415,410,568,6294,1
5616,wait,133,410,568,6294,1
5616,vac,5,410,568,6294,1
5616,obs,15,410,568,6294,1
5616,finish,-99,410,568,6294,1
5616,inactive,415,410,568,6294,2
5616,wait,133,410,568,6294,2
5616,vac,5,410,568,6294,2
5616,obs,15,410,568,6294,2
5616,finish,-99,410,568,6294,2
5622,inactive,401,396,519,6294,2
5622,wait,101,396,519,6294,2
5622,vac,2,396,519,6294,2
5622,obs,15,396,519,6294,2
5622,finish,-99,396,519,6294,2
5627,inactive,372,367,475,6294,2
5627,wait,83,367,475,6294,2
5627,vac,5,367,475,6294,2
5627,obs,15,367,475,6294,2
5627,finish,-99,367,475,6294,2
5631,inactive,399,394,525,6294,2
5631,wait,102,394,525,6294,2
5631,vac,9,394,525,6294,2
5631,obs,15,394,525,6294,2
5631,finish,-99,394,525,6294,2
5632,inactive,383,378,484,6294,2
5632,wait,84,378,484,6294,2
5632,vac,2,378,484,6294,2
5632,obs,15,378,484,6294,2
5632,finish,-99,378,484,6294,2
5639,inactive,382,377,485,6294,2
5639,wait,83,377,485,6294,2
5639,vac,5,377,485,6294,2
5639,obs,15,377,485,6294,2
5639,finish,-99,377,485,6294,2
5645,inactive,395,390,516,6294,2
5645,wait,98,390,516,6294,2
5645,vac,8,390,516,6294,2
5645,obs,15,390,516,6294,2
5645,finish,-99,390,516,6294,2
5648,inactive,392,387,514,6294,2
5648,wait,97,387,514,6294,2
5648,vac,10,387,514,6294,2
5648,obs,15,387,514,6294,2
5648,finish,-99,387,514,6294,2
5673,inactive,418,413,580,6294,2
5673,wait,139,413,580,6294,2
5673,vac,8,413,580,6294,2
5673,obs,15,413,580,6294,2
5673,finish,-99,413,580,6294,2
5693,inactive,412,407,560,6294,2
5693,wait,128,407,560,6294,2
5693,vac,5,407,560,6294,2
5693,obs,15,407,560,6294,2
5693,finish,-99,407,560,6294,2
5699,inactive,412,407,558,6294,2
5699,wait,128,407,558,6294,2
5699,vac,3,407,558,6294,2
5699,obs,15,407,558,6294,2
5699,finish,-99,407,558,6294,2
5704,inactive,402,397,527,6294,2
5704,wait,107,397,527,6294,2
5704,vac,3,397,527,6294,2
5704,obs,15,397,527,6294,2
5704,finish,-99,397,527,6294,2
5706,inactive,395,390,515,6294,2
5706,wait,99,390,515,6294,2
5706,vac,6,390,515,6294,2
5706,obs,15,390,515,6294,2
5706,finish,-99,390,515,6294,2
5726,inactive,398,393,523,6294,2
5726,wait,101,393,523,6294,2
5726,vac,9,393,523,6294,2
5726,obs,15,393,523,6294,2
5726,finish,-99,393,523,6294,2
5740,inactive,406,401,544,6294,2
5740,wait,117,401,544,6294,2
5740,vac,6,401,544,6294,2
5740,obs,15,401,544,6294,2
5740,finish,-99,401,544,6294,2
5752,inactive,408,403,545,6294,2
5752,wait,120,403,545,6294,2
5752,vac,2,403,545,6294,2
5752,obs,15,403,545,6294,2
5752,finish,-99,403,545,6294,2
5754,inactive,408,403,553,6294,2
5754,wait,121,403,553,6294,2
5754,vac,9,403,553,6294,2
5754,obs,15,403,553,6294,2
5754,finish,-99,403,553,6294,2
5757,inactive,400,395,525,6294,2
5757,wait,102,395,525,6294,2
5757,vac,8,395,525,6294,2
5757,obs,15,395,525,6294,2
5757,finish,-99,395,525,6294,2
5767,inactive,412,407,559,6294,2
5767,wait,128,407,559,6294,2
5767,vac,4,407,559,6294,2
5767,obs,15,407,559,6294,2
5767,finish,-99,407,559,6294,2
5768,inactive,394,389,516,6294,2
5768,wait,98,389,516,6294,2
5768,vac,9,389,516,6294,2
5768,obs,15,389,516,6294,2
5768,finish,-99,389,516,6294,2
5773,inactive,409,404,553,6294,2
5773,wait,122,404,553,6294,2
5773,vac,7,404,553,6294,2
5773,obs,15,404,553,6294,2
5773,finish,-99,404,553,6294,2
5779,inactive,409,404,551,6294,1
5779,wait,122,404,551,6294,1
5779,vac,5,404,551,6294,1
5779,obs,15,404,551,6294,1
5779,finish,-99,404,551,6294,1
5795,inactive,405,400,541,6294,2
5795,wait,117,400,541,6294,2
5795,vac,4,400,541,6294,2
5795,obs,15,400,541,6294,2
5795,finish,-99,400,541,6294,2
5808,inactive,414,409,566,6294,2
5808,wait,132,409,566,6294,2
5808,vac,5,409,566,6294,2
5808,obs,15,409,566,6294,2
5808,finish,-99,409,566,6294,2
5809,inactive,387,382,504,6294,2
5809,wait,94,382,504,6294,2
5809,vac,8,382,504,6294,2
5809,obs,15,382,504,6294,2
5809,finish,-99,382,504,6294,2
5823,inactive,412,407,571,6294,2
5823,wait,132,407,571,6294,2
5823,vac,12,407,571,6294,2
5823,obs,15,407,571,6294,2
5823,finish,-99,407,571,6294,2
5825,inactive,403,398,538,6294,2
5825,wait,108,398,538,6294,2
5825,vac,12,398,538,6294,2
5825,obs,15,398,538,6294,2
5825,finish,-99,398,538,6294,2
5826,inactive,403,398,539,6294,1
5826,wait,114,398,539,6294,1
5826,vac,7,398,539,6294,1
5826,obs,15,398,539,6294,1
5826,finish,-99,398,539,6294,1
5827,inactive,405,400,542,6294,2
5827,wait,117,400,542,6294,2
5827,vac,5,400,542,6294,2
5827,obs,15,400,542,6294,2
5827,finish,-99,400,542,6294,2
5828,inactive,406,401,543,6294,1
5828,wait,118,401,543,6294,1
5828,vac,4,401,543,6294,1
5828,obs,15,401,543,6294,1
5828,finish,-99,401,543,6294,1
5832,inactive,414,409,568,6294,2
5832,wait,132,409,568,6294,2
5832,vac,7,409,568,6294,2
5832,obs,15,409,568,6294,2
5832,finish,-99,409,568,6294,2
5834,inactive,402,397,530,6294,2
5834,wait,107,397,530,6294,2
5834,vac,6,397,530,6294,2
5834,obs,15,397,530,6294,2
5834,finish,-99,397,530,6294,2
5841,inactive,413,408,565,6294,1
5841,wait,132,408,565,6294,1
5841,vac,5,408,565,6294,1
5841,obs,15,408,565,6294,1
5841,finish,-99,408,565,6294,1
5847,inactive,425,420,614,6294,2
5847,wait,169,420,614,6294,2
5847,vac,5,420,614,6294,2
5847,obs,15,420,614,6294,2
5847,finish,-99,420,614,6294,2
5849,inactive,399,394,522,6294,2
5849,wait,103,394,522,6294,2
5849,vac,5,394,522,6294,2
5849,obs,15,394,522,6294,2
5849,finish,-99,394,522,6294,2
5850,inactive,409,404,555,6294,2
5850,wait,124,404,555,6294,2
5850,vac,7,404,555,6294,2
5850,obs,15,404,555,6294,2
5850,finish,-99,404,555,6294,2
5853,inactive,406,401,542,6294,2
5853,wait,118,401,542,6294,2
5853,vac,3,401,542,6294,2
5853,obs,15,401,542,6294,2
5853,finish,-99,401,542,6294,2
5862,inactive,418,413,585,6294,2
5862,wait,144,413,585,6294,2
5862,vac,8,413,585,6294,2
5862,obs,15,413,585,6294,2
5862,finish,-99,413,585,6294,2
5867,inactive,413,408,567,6294,2
5867,wait,133,408,567,6294,2
5867,vac,6,408,567,6294,2
5867,obs,15,408,567,6294,2
5867,finish,-99,408,567,6294,2
5870,inactive,414,409,569,6294,2
5870,wait,134,409,569,6294,2
5870,vac,6,409,569,6294,2
5870,obs,15,409,569,6294,2
5870,finish,-99,409,569,6294,2
5872,inactive,418,413,594,6294,2
5872,wait,144,413,594,6294,2
5872,vac,17,413,594,6294,2
5872,obs,15,413,594,6294,2
5872,finish,-99,413,594,6294,2
5876,inactive,403,398,534,6294,2
5876,wait,114,398,534,6294,2
5876,vac,2,398,534,6294,2
5876,obs,15,398,534,6294,2
5876,finish,-99,398,534,6294,2
5882,inactive,432,427,643,6294,2
5882,wait,189,427,643,6294,2
5882,vac,7,427,643,6294,2
5882,obs,15,427,643,6294,2
5882,finish,-99,427,643,6294,2
5885,inactive,424,419,608,6294,2
5885,wait,165,419,608,6294,2
5885,vac,4,419,608,6294,2
5885,obs,15,419,608,6294,2
5885,finish,-99,419,608,6294,2
5889,inactive,432,427,645,6294,2
5889,wait,189,427,645,6294,2
5889,vac,9,427,645,6294,2
5889,obs,15,427,645,6294,2
5889,finish,-99,427,645,6294,2
5893,inactive,431,426,639,6294,2
5893,wait,188,426,639,6294,2
5893,vac,5,426,639,6294,2
5893,obs,15,426,639,6294,2
5893,finish,-99,426,639,6294,2
5895,inactive,396,391,516,6294,2
5895,wait,102,391,516,6294,2
5895,vac,3,391,516,6294,2
5895,obs,15,391,516,6294,2
5895,finish,-99,391,516,6294,2
5898,inactive,409,404,554,6294,1
5898,wait,124,404,554,6294,1
5898,vac,6,404,554,6294,1
5898,obs,15,404,554,6294,1
5898,finish,-99,404,554,6294,1
5906,inactive,406,401,545,6294,2
5906,wait,118,401,545,6294,2
5906,vac,6,401,545,6294,2
5906,obs,15,401,545,6294,2
5906,finish,-99,401,545,6294,2
5929,inactive,408,403,551,6294,2
5929,wait,121,403,551,6294,2
5929,vac,7,403,551,6294,2
5929,obs,15,403,551,6294,2
5929,finish,-99,403,551,6294,2
5931,inactive,410,405,559,6294,2
5931,wait,127,405,559,6294,2
5931,vac,7,405,559,6294,2
5931,obs,15,405,559,6294,2
5931,finish,-99,405,559,6294,2
5933,inactive,432,427,641,6294,2
5933,wait,189,427,641,6294,2
5933,vac,5,427,641,6294,2
5933,obs,15,427,641,6294,2
5933,finish,-99,427,641,6294,2
5940,inactive,409,404,551,6294,2
5940,wait,124,404,551,6294,2
5940,vac,3,404,551,6294,2
5940,obs,15,404,551,6294,2
5940,finish,-99,404,551,6294,2
5947,inactive,415,410,568,6294,2
5947,wait,134,410,568,6294,2
5947,vac,4,410,568,6294,2
5947,obs,15,410,568,6294,2
5947,finish,-99,410,568,6294,2
5949,inactive,424,419,609,6294,2
5949,wait,166,419,609,6294,2
5949,vac,4,419,609,6294,2
5949,obs,15,419,609,6294,2
5949,finish,-99,419,609,6294,2
5955,inactive,417,412,578,6294,2
5955,wait,140,412,578,6294,2
5955,vac,6,412,578,6294,2
5955,obs,15,412,578,6294,2
5955,finish,-99,412,578,6294,2
5968,inactive,421,416,593,6294,2
5968,wait,155,416,593,6294,2
5968,vac,2,416,593,6294,2
5968,obs,15,416,593,6294,2
5968,finish,-99,416,593,6294,2
5969,inactive,409,404,553,6294,2
5969,wait,124,404,553,6294,2
5969,vac,5,404,553,6294,2
5969,obs,15,404,553,6294,2
5969,finish,-99,404,553,6294,2
5975,inactive,423,418,605,6294,2
5975,wait,162,418,605,6294,2
5975,vac,5,418,605,6294,2
5975,obs,15,418,605,6294,2
5975,finish,-99,418,605,6294,2
5988,inactive,416,411,580,6294,2
5988,wait,138,411,580,6294,2
5988,vac,11,411,580,6294,2
5988,obs,15,411,580,6294,2
5988,finish,-99,411,580,6294,2
5992,inactive,415,410,574,6294,1
5992,wait,136,410,574,6294,1
5992,vac,8,410,574,6294,1
5992,obs,15,410,574,6294,1
5992,finish,-99,410,574,6294,1
6001,inactive,420,415,592,6294,2
6001,wait,153,415,592,6294,2
6001,vac,4,415,592,6294,2
6001,obs,15,415,592,6294,2
6001,finish,-99,415,592,6294,2
6011,inactive,433,428,649,6294,1
6011,wait,199,428,649,6294,1
6011,vac,2,428,649,6294,1
6011,obs,15,428,649,6294,1
6011,finish,-99,428,649,6294,1
6011,inactive,433,428,649,6294,2
6011,wait,199,428,649,6294,2
6011,vac,2,428,649,6294,2
6011,obs,15,428,649,6294,2
6011,finish,-99,428,649,6294,2
6025,inactive,430,425,633,6294,2
6025,wait,183,425,633,6294,2
6025,vac,5,425,633,6294,2
6025,obs,15,425,633,6294,2
6025,finish,-99,425,633,6294,2
6026,inactive,421,416,598,6294,2
6026,wait,155,416,598,6294,2
6026,vac,7,416,598,6294,2
6026,obs,15,416,598,6294,2
6026,finish,-99,416,598,6294,2
6032,inactive,424,419,619,6294,2
6032,wait,166,419,619,6294,2
6032,vac,14,419,619,6294,2
6032,obs,15,419,619,6294,2
6032,finish,-99,419,619,6294,2
6045,inactive,404,399,541,6294,2
6045,wait,115,399,541,6294,2
6045,vac,7,399,541,6294,2
6045,obs,15,399,541,6294,2
6045,finish,-99,399,541,6294,2
6051,inactive,420,415,591,6294,2
6051,wait,153,415,591,6294,2
6051,vac,3,415,591,6294,2
6051,obs,15,415,591,6294,2
6051,finish,-99,415,591,6294,2
6056,inactive,429,424,622,6294,1
6056,wait,175,424,622,6294,1
6056,vac,3,424,622,6294,1
6056,obs,15,424,622,6294,1
6056,finish,-99,424,622,6294,1
6056,inactive,429,424,622,6294,2
6056,wait,175,424,622,6294,2
6056,vac,3,424,622,6294,2
6056,obs,15,424,622,6294,2
6056,finish,-99,424,622,6294,2
6075,inactive,429,424,623,6294,2
6075,wait,176,424,623,6294,2
6075,vac,3,424,623,6294,2
6075,obs,15,424,623,6294,2
6075,finish,-99,424,623,6294,2
6081,inactive,431,426,641,6294,2
6081,wait,188,426,641,6294,2
6081,vac,7,426,641,6294,2
6081,obs,15,426,641,6294,2
6081,finish,-99,426,641,6294,2
6082,inactive,410,405,564,6294,2
6082,wait,129,405,564,6294,2
6082,vac,10,405,564,6294,2
6082,obs,15,405,564,6294,2
6082,finish,-99,405,564,6294,2
6085,inactive,438,433,691,6294,2
6085,wait,231,433,691,6294,2
6085,vac,7,433,691,6294,2
6085,obs,15,433,691,6294,2
6085,finish,-99,433,691,6294,2
6087,inactive,416,411,578,6294,2
6087,wait,139,411,578,6294,2
6087,vac,8,411,578,6294,2
6087,obs,15,411,578,6294,2
6087,finish,-99,411,578,6294,2
6092,inactive,438,433,689,6294,2
6092,wait,231,433,689,6294,2
6092,vac,5,433,689,6294,2
6092,obs,15,433,689,6294,2
6092,finish,-99,433,689,6294,2
6106,inactive,422,417,597,6294,1
6106,wait,156,417,597,6294,1
6106,vac,4,417,597,6294,1
6106,obs,15,417,597,6294,1
6106,finish,-99,417,597,6294,1
6108,inactive,430,425,633,6294,2
6108,wait,184,425,633,6294,2
6108,vac,4,425,633,6294,2
6108,obs,15,425,633,6294,2
6108,finish,-99,425,633,6294,2
6109,inactive,431,426,638,6294,2
6109,wait,189,426,638,6294,2
6109,vac,3,426,638,6294,2
6109,obs,15,426,638,6294,2
6109,finish,-99,426,638,6294,2
6110,inactive,430,425,632,6294,1
6110,wait,184,425,632,6294,1
6110,vac,3,425,632,6294,1
6110,obs,15,425,632,6294,1
6110,finish,-99,425,632,6294,1
6110,inactive,430,425,632,6294,2
6110,wait,184,425,632,6294,2
6110,vac,3,425,632,6294,2
6110,obs,15,425,632,6294,2
6110,finish,-99,425,632,6294,2
6113,inactive,425,420,617,6294,2
6113,wait,170,420,617,6294,2
6113,vac,7,420,617,6294,2
6113,obs,15,420,617,6294,2
6113,finish,-99,420,617,6294,2
6118,inactive,430,425,633,6294,2
6118,wait,184,425,633,6294,2
6118,vac,4,425,633,6294,2
6118,obs,15,425,633,6294,2
6118,finish,-99,425,633,6294,2
6119,inactive,437,432,678,6294,2
6119,wait,221,432,678,6294,2
6119,vac,5,432,678,6294,2
6119,obs,15,432,678,6294,2
6119,finish,-99,432,678,6294,2
6122,inactive,436,431,675,6294,2
6122,wait,218,431,675,6294,2
6122,vac,6,431,675,6294,2
6122,obs,15,431,675,6294,2
6122,finish,-99,431,675,6294,2
6124,inactive,438,433,688,6294,2
6124,wait,231,433,688,6294,2
6124,vac,4,433,688,6294,2
6124,obs,15,433,688,6294,2
6124,finish,-99,433,688,6294,2
6130,inactive,431,426,644,6294,1
6130,wait,189,426,644,6294,1
6130,vac,9,426,644,6294,1
6130,obs,15,426,644,6294,1
6130,finish,-99,426,644,6294,1
6133,inactive,434,429,661,6294,1
6133,wait,208,429,661,6294,1
6133,vac,4,429,661,6294,1
6133,obs,15,429,661,6294,1
6133,finish,-99,429,661,6294,1
6142,inactive,433,428,656,6294,2
6142,wait,199,428,656,6294,2
6142,vac,9,428,656,6294,2
6142,obs,15,428,656,6294,2
6142,finish,-99,428,656,6294,2
6145,inactive,436,431,676,6294,2
6145,wait,219,431,676,6294,2
6145,vac,6,431,676,6294,2
6145,obs,15,431,676,6294,2
6145,finish,-99,431,676,6294,2
6150,inactive,416,411,575,6294,2
6150,wait,139,411,575,6294,2
6150,vac,5,411,575,6294,2
6150,obs,15,411,575,6294,2
6150,finish,-99,411,575,6294,2
6153,inactive,430,425,645,6294,2
6153,wait,184,425,645,6294,2
6153,vac,16,425,645,6294,2
